parent2_code,parent2_name,parent2_name_EN,parent1_code,parent1_name,parent0_code,parent0_name,parent0_name_EN,short_name,gender,gender_EN,year,prevalence_diff,ci_low,ci_high,se,z,p_value,fold_diff_nat,fold_ci_low_nat,fold_ci_high_nat,ci_width_nat,fold_diff_reg,sig,meta_model_type
D13,Seedeelundite muude ja ebaselgete osade healoomuline kasvaja,Benign neoplasm of other and ill-defined parts of digestive system,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.14464231300616287,-0.09151290620320743,0.38079753221553314,0.12048957076361229,1.2004550442787758,0.22996266218508682,1.1054565437978539,0.9385380194388404,1.3020614454768287,0.36352342603798826,1.1054565437978539,nosig,Random-Effects
D14,Keskkõrva ja hingamiselundite healoomuline kasvaja,Benign neoplasm of middle ear and respiratory system,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.6541383418984971,-1.3953277340072225,0.08705105021022852,0.3781648019836758,-1.7297705615837144,0.08367127603479688,0.6354549071360266,0.380158318732321,1.0621967719916818,0.6820384532593609,1.5736757852842236,nosig,Random-Effects
D17,Lipomatoosne healoomuline kasvaja,Benign lipomatous neoplasm,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.10421828322758916,-0.03984617490875528,0.2482827413639336,0.0735036252057214,1.4178658934971413,0.15622992164658753,1.0749117972912245,0.9727586607463647,1.187792428462497,0.21503376771613225,1.0749117972912245,nosig,Random-Effects
D18,Kõigi paikmete hemangioom ja lümfangioom,Hemangioma and lymphangioma any site,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.3629539753444993,0.12360248063377755,0.6023054700552211,0.12212035353644041,2.972100594486035,0.0029576975932287704,1.28605645518293,1.0894518839040275,1.5181406635333181,0.42868877962929064,1.28605645518293,sig,Random-Effects
D21,Sidekoe ja muude pehmete kudede muud healoomulised kasvajad,Other benign neoplasms of connective and other soft tissue,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.16808631638363347,0.04859315744870231,0.28757947531856465,0.060967017699038346,2.7570040774076565,0.005833362412136671,1.1235671239944958,1.0342558784048288,1.2205906763308065,0.18633479792597774,1.1235671239944958,sig,Random-Effects
D22,Melanotsüütneevused,Melanocytic nevi,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.4535619877724094,0.2811781328423636,0.6259458427024552,0.08795256254185674,5.156893382800059,2.5108067012441717e-7,1.3694171522926564,1.2151868245271416,1.5432222429856035,0.32803541845846196,1.3694171522926564,sig,Random-Effects
D23,Naha muud healoomulised kasvajad,Other benign neoplasms of skin,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.157954643004334,-0.04449847446723884,0.36040776047590684,0.10329430493034426,1.5291708784027302,0.12622208793506243,1.1157042450656203,0.9696268307069762,1.2837886937904117,0.3141618630834355,1.1157042450656203,nosig,Random-Effects
D24,"Rinna healoomuline kasvaja; Rind, sidekude; Rind, pehmed osad",Benign neoplasm of breast,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.05020867872638287,-0.2498721553622042,0.14945479790943844,0.1018709926359573,-0.4928653135422651,0.6221077575426842,0.9657966211003937,0.8409709347176147,1.1091502391127763,0.2681793043951616,1.0354146806401499,nosig,Random-Effects
D25,Emaka leiomüoom,Leiomyoma of uterus,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.15324269366645998,-0.1278178716472893,0.4343032589802093,0.14340088263392556,1.0686314536686545,0.2852357696625213,1.1120662162648671,0.9152146991444285,1.3512580933345542,0.4360433941901256,1.1120662162648671,nosig,Random-Effects
D26,Emaka muud healoomulised kasvajad,Other benign neoplasms of uterus,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.1841527234853804,-0.5690390142185208,0.20073356724776,0.19637416491786303,-0.9377645148098047,0.34836544091264476,0.880165834405165,0.6740656371376409,1.1492825822479245,0.47521694511028356,1.1361495310435692,nosig,Random-Effects
D27,Munasarja healoomuline kasvaja,Benign neoplasm of ovary,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.0385949115056303,-0.1616854039533998,0.08449558094213921,0.06280242566633451,-0.6145449175909659,0.5388553006161982,0.9736027097416334,0.8939800836188916,1.0603169508867347,0.16633686726784314,1.0271129999888473,nosig,Random-Effects
D30,Kuseelundite healoomuline kasvaja,Benign neoplasm of urinary organs,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.6076826473337842,-0.8429922258951195,-0.37237306877244897,0.12005811352526231,-5.061570846737627,4.1581616666486214e-7,0.6562499681073581,0.5574861134248009,0.7725107590487108,0.21502464562390988,1.523809597864097,sig,Random-Effects
D31,Silma ja silmamanuste healoomuline kasvaja,Benign neoplasm of eye and adnexa,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.1024358868863517,-0.40354264519139044,0.19867087141868706,0.15362872005819012,-0.666775631845087,0.5049154602047117,0.9314589615822294,0.7559995887757939,1.1476405675256964,0.39164097874990256,1.0735846035571368,nosig,Random-Effects
D32,Ajukelmete healoomuline kasvaja,Benign neoplasm of meninges,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.29857167801405143,-0.6939663027162974,0.09682294668819458,0.20173565831875917,-1.480014393599585,0.13886940547890606,0.8130569547780703,0.618152068579255,1.0694158368382658,0.4512637682590108,1.2299261375520207,nosig,Random-Effects
D33,Peaaju ja kesknärvisüsteemi muude osade healoomuline kasvaja,Benign neoplasm of brain and other parts of central nervous system,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.5079024505822325,-0.8442868685797253,-0.17151803258473963,0.17162785676208867,-2.9593240873845392,0.003083146706492915,0.7032441489784397,0.5569860620932606,0.8879079149912424,0.3309218528979818,1.4219812585040907,sig,Random-Effects
D35,Muude ja täpsustamata sisesekretsiooninäärmete healoomuline kasvaja,Benign neoplasm of other and unspecified endocrine glands,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.33374486928641717,-0.7106693797176376,0.04317964114480327,0.19231195746674581,-1.7354348303803606,0.08266381525604276,0.7934741512408031,0.6110365651358962,1.0303822465146384,0.4193456813787422,1.2602804999208104,nosig,Random-Effects
D37,Suuõõne ja seedeelundite ebaselge või teadmata loomusega kasvaja,Neoplasm of uncertain behavior of oral cavity and digestive organs,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.08182398724029716,-0.5234497661154441,0.3598017916348498,0.22532341530693162,-0.3631401873118156,0.7165001655801493,0.9448623097639062,0.6957062728107094,1.2832495829102448,0.5875433100995354,1.0583552647473802,nosig,Random-Effects
D38,"Keskkõrva, hingamiselundite ja rindkeresiseste elundite ebaselge või teadmata loomusega kasvaja",Neoplasm of uncertain behavior of middle ear and respiratory and intrathoracic organs,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.08768069541748343,-0.7210588025929378,0.5456974117579708,0.3231580336023826,-0.27132451092138643,0.786141456290913,0.9410343589637198,0.6066520531794786,1.4597258182991257,0.8530737651196472,1.0626604549287808,nosig,Random-Effects
D39,Naissuguelundite ebaselge või teadmata loomusega kasvaja,Neoplasm of uncertain behavior of female genital organs,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.08920881983571864,-0.3499624267183953,0.17154478704695797,0.1330399991731827,-0.6705413438825453,0.5025127599824465,0.9400381288350875,0.7846045317253137,1.1262638028875696,0.3416592711622558,1.0637866372922749,nosig,Random-Effects
D41,Kuseelundite ebaselge või teadmata loomusega kasvaja,Neoplasm of uncertain behavior of urinary organs,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.37703603084964327,-0.8694935172643248,0.11542145556503824,0.25125843653206054,-1.5005905316199544,0.13346150180497823,0.7700179430427848,0.5473389695990302,1.0832914620389786,0.5359524924399485,1.298671036220823,nosig,Random-Effects
D44,Sisesekretsiooninäärmete ebaselge või teadmata loomusega kasvaja,Neoplasm of uncertain behavior of endocrine glands,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-1.03272454599853,-1.69946913861375,-0.365979953383299,0.340182063484035,-3.0357995228252,0.00239898815183289,0.4887861983260318,0.3078993787116697,0.775941636107503,0.46804225739583327,2.0458842811534885,sig,Pass-Through
D45,Tõeline polütsüteemia,Polycythemia vera,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.7710675317527618,-1.7402751549670172,0.1981400914614937,0.4945027719178729,-1.559278482428448,0.11893048229748567,0.5859837116235165,0.2993125849495087,1.1472184183167478,0.8479058333672391,1.706532076172249,nosig,Random-Effects
D46,Müelodüsplastilised sündroomid,Myelodysplastic syndromes,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-1.05557682502943,-2.12368804464116,0.0125343945823104,0.544964717738113,-1.93696360639753,0.0527497922465461,0.48110482552607503,0.2294595814835279,1.0087260320445262,0.7792664505609983,2.07854909562906,nosig,Pass-Through
D47,Lümfoid- ja vereloomekoe ning nendesarnaste kudede muud ebaselge või teadmata loomusega kasvajad,Other neoplasms of uncertain behavior of lymphoid hematopoietic and related tissue,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.15266318353048458,-0.27053794738007714,0.5758643144410462,0.21592291197630076,0.7070263277444154,0.4795501168244447,1.1116196047431495,0.8290103695167363,1.4905701919864454,0.661559822469709,1.1116196047431495,nosig,Random-Effects
D48,Muude ja täpsustamata paikmete ebaselge või teadmata loomusega kasvaja,Neoplasm of uncertain behavior of other and unspecified sites,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.22002225288935526,0.03878979429018853,0.401254711488522,0.09246723920883511,2.379461685802472,0.01733794531989593,1.1647515520722642,1.0272517543034665,1.3206559856153561,0.29340423131188964,1.1647515520722642,sig,Random-Effects
D50,Rauavaegusaneemia,Iron deficiency anemia,D50-D53,Toitumisaneemiad,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,-0.2762321567281411,-0.5156803912917642,-0.03678392216451795,0.12216971151121161,-2.261052705381817,0.023755993543109238,0.825744776400579,0.6994629803497048,0.9748256232401906,0.27536264289048584,1.2110279454131088,sig,Random-Effects
D51,B12-vitamiinivaegusaneemia,Vitamin B12 deficiency anemia,D50-D53,Toitumisaneemiad,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,-0.017156766858579548,-0.12272867133065132,0.08841513761349223,0.05386420633481509,-0.3185188834294637,0.7500913730449241,0.9881782677395673,0.9184488793845508,1.0632015681559963,0.14475268877144554,1.0119631575054515,nosig,Random-Effects
D52,Folaadivaegusaneemia,Folate deficiency anemia,D50-D53,Toitumisaneemiad,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,-0.5774098827577834,-0.8548304454660077,-0.299989320049559,0.14154370432134591,-4.07937523979797,4.5156896470710856e-5,0.6701658685334315,0.5529303066655303,0.8122584093022857,0.2593281026367553,1.4921679049223537,sig,Random-Effects
D62,Äge posthemorraagiline aneemia,Acute posthemorrhagic anemia,D60-D64,Aplastilised ja muud aneemiad,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,-0.5125064068608872,-1.0518476196018982,0.02683480588012377,0.27517914461452647,-1.8624463986135686,0.06254019418309392,0.7010035197389597,0.4823500363980498,1.0187745363429122,0.5364244999448624,1.4265263609123973,nosig,Random-Effects
D63,Aneemia mujal klassifitseeritud krooniliste haiguste korral,Anemia in chronic diseases classified elsewhere,D60-D64,Aplastilised ja muud aneemiad,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,-1.05196589232037,-1.4251212831260798,-0.6788105015146605,0.19038890191305136,-5.5253530103387645,3.288237776660421e-8,0.48231049476931814,0.37238805889662213,0.6246801093834282,0.2522920504868061,2.073353183986355,sig,Random-Effects
D64,Muud aneemiad,Other anemias,D60-D64,Aplastilised ja muud aneemiad,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,-0.5669957917880288,-0.7588715223918676,-0.37512006118419006,0.09789757981132824,-5.791724298810692,6.966743831336403e-9,0.6750209615340717,0.5909583982692088,0.7710412439266352,0.18008284565742638,1.4814354767996714,sig,Random-Effects
D68,Muud koagulatsioonidefektid e hüübimispuuded,Other coagulation defects,D65-D69,"Koagulatsioonidefektid e hüübivuspuuded, purpur ja muud hemorraagilised seisundid",D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,-0.2592612149709741,-0.5553065186963859,0.03678408875443773,0.15104629782005155,-1.716435415582605,0.08608237920220038,0.8355156664077037,0.6805124594631826,1.02582461071086,0.34531215124767733,1.1968656486113494,nosig,Random-Effects
D69,Purpur ja muud hemorraagilised seisundid,Purpura and other hemorrhagic conditions,D65-D69,"Koagulatsioonidefektid e hüübivuspuuded, purpur ja muud hemorraagilised seisundid",D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,-0.25308145741309745,-0.5674294962786143,0.061266581452419366,0.16038459958706086,-1.5779660769469226,0.11457340328945574,0.8391022583972431,0.6748180665261053,1.0433813719184353,0.36856330539232995,1.1917498612267894,nosig,Random-Effects
D70,Agranulotsütoos; Agranulotsütaarangiin; Lapse geneetiline agranulotsütoos; Kostmanni tõbi; Neutropeenia; Teisiti täpsustamata neutropeenia; Kaasasündinud neutropeenia; Tsükliline neutropeenia; Ravimitekkene neutropeenia; Perioodiline neutropeenia; Primaarne põrnatekkene neutropeenia; Toksiline neutropeenia; Neutropeeniline splenomegaalia,Neutropenia,D70-D77,Muud vere- ja vereloomeelundite haigused,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,-0.972740589545183,-1.3890466619831001,-0.556434517107266,0.21240496035727507,-4.579651002071646,4.65752432120222e-6,0.5095372097666008,0.38181702494492414,0.6799805958735954,0.29816357092867124,1.9625652078639384,sig,Random-Effects
D72,Vere valgeliblede muud haigusseisundid,Other disorders of white blood cells,D70-D77,Muud vere- ja vereloomeelundite haigused,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,-0.2144904946112231,-0.5312374037285723,0.10225641450612605,0.16160853547096193,-1.3272225627572938,0.18443507084694766,0.8618504790034864,0.6919609825153348,1.0734510571079459,0.3814900745926111,1.1602940699832862,nosig,Random-Effects
D75,Vere- ja vereloomeelundite muud haigused,Other and unspecified diseases of blood and blood-forming organs,D70-D77,Muud vere- ja vereloomeelundite haigused,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,-0.2584098918788298,-0.7199209865453287,0.20310120278766902,0.23546917101887563,-1.0974255812796623,0.27245539582543127,0.8360088431818922,0.6071306925924252,1.1511702412770515,0.5440395486846262,1.1961595958649782,nosig,Random-Effects
